Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1812	10	31	CobbettsWeeklyPoliticalRegister	9	1812	10	20	MorningChronicle	2
1812	10	31	CobbettsWeeklyPoliticalRegister	10	1812	10	24	CaledonianMercury	2
1812	10	31	CobbettsWeeklyPoliticalRegister	11	1812	10	24	CaledonianMercury	2
1812	10	31	CobbettsWeeklyPoliticalRegister	12	1812	10	24	CaledonianMercury	2
1812	10	31	JacksonsOxfordJournal	2	1812	10	28	MorningChronicle	2
1812	10	31	LeedsMercury	3	1812	10	28	MorningChronicle	3
1812	11	2	CaledonianMercury	2	1812	10	27	MorningChronicle	3
1812	11	4	AberdeenJournal	2	1812	10	31	CaledonianMercury	2
1812	11	4	AberdeenJournal	3	1812	10	29	CaledonianMercury	2
1812	11	5	CaledonianMercury	1	1812	10	24	JacksonsOxfordJournal	4
1812	11	5	CaledonianMercury	2	1812	11	2	MorningChronicle	2
1812	11	5	CaledonianMercury	3	1812	11	3	MorningChronicle	2
1812	11	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	11	2	MorningChronicle	2
1812	11	7	CaledonianMercury	2	1812	11	4	MorningChronicle	2
1812	11	7	CaledonianMercury	4	1812	9	17	MorningChronicle	1
1812	11	7	JacksonsOxfordJournal	4	1812	11	5	DerbyMercury	4
1812	11	9	CaledonianMercury	2	1812	11	6	MorningChronicle	2
1812	11	9	CaledonianMercury	3	1812	11	7	MorningChronicle	2
1812	11	9	CaledonianMercury	4	1812	11	3	MorningChronicle	3
1812	11	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	11	7	CaledonianMercury	2
1812	11	11	AberdeenJournal	2	1812	10	24	CaledonianMercury	4
1812	11	11	AberdeenJournal	3	1812	11	7	CaledonianMercury	3
1812	11	12	CaledonianMercury	2	1812	11	9	MorningChronicle	2
1812	11	12	CaledonianMercury	3	1812	11	9	MorningChronicle	3
1812	11	12	CaledonianMercury	4	1812	5	7	DerbyMercury	3
1812	11	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	11	7	CaledonianMercury	2
1812	11	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	10	5	CaledonianMercury	4
1812	11	13	LiverpoolMercuryetc	7	1812	11	5	CaledonianMercury	3
1812	11	13	MorningChronicle	2	1812	11	7	LeedsMercury	3
1812	11	14	CaledonianMercury	2	1812	11	10	MorningChronicle	2
1812	11	14	CaledonianMercury	4	1812	11	11	MorningChronicle	2
1812	11	14	CobbettsWeeklyPoliticalRegister	9	1812	11	13	MorningChronicle	2
1812	11	14	CobbettsWeeklyPoliticalRegister	11	1812	11	13	MorningChronicle	2
1812	11	14	CobbettsWeeklyPoliticalRegister	13	1812	11	13	MorningChronicle	2
1812	11	14	IpswichJournal	2	1812	11	11	MorningChronicle	3
1812	11	16	CaledonianMercury	2	1812	11	11	MorningChronicle	2
1812	11	16	CaledonianMercury	4	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	11	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	11	14	CaledonianMercury	2
1812	11	18	AberdeenJournal	2	1812	11	14	IpswichJournal	2
1812	11	18	AberdeenJournal	3	1812	11	9	CaledonianMercury	3
1812	11	19	CaledonianMercury	1	1812	11	18	AberdeenJournal	2
1812	11	19	CaledonianMercury	2	1812	11	16	MorningChronicle	2
1812	11	19	CaledonianMercury	3	1812	11	13	MorningChronicle	3
1812	11	19	DerbyMercury	1	1812	11	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	11	19	DerbyMercury	2	1812	11	16	MorningChronicle	3
1812	11	19	DerbyMercury	4	1812	11	18	AberdeenJournal	2
1812	11	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	11	16	CaledonianMercury	2
1812	11	20	LiverpoolMercuryetc	3	1812	11	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1812	11	20	LiverpoolMercuryetc	6	1812	11	16	CaledonianMercury	4
1812	11	21	CaledonianMercury	2	1812	11	19	MorningChronicle	2
1812	11	21	CaledonianMercury	3	1812	11	19	MorningChronicle	2
1812	11	21	CaledonianMercury	4	1812	10	21	AberdeenJournal	2
1812	11	21	CobbettsWeeklyPoliticalRegister	14	1812	11	10	MorningChronicle	2
1812	11	21	CobbettsWeeklyPoliticalRegister	15	1812	11	10	MorningChronicle	2
1812	11	21	JacksonsOxfordJournal	4	1812	10	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1812	11	21	IpswichJournal	2	1812	11	19	MorningChronicle	2
1812	11	22	Examiner	5	1812	11	19	MorningChronicle	2
1812	11	23	CaledonianMercury	3	1812	11	21	MorningChronicle	2
1812	11	23	HampshireTelegraphandSussexChronicleetc	4	1812	11	19	MorningChronicle	2
1812	11	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	11	23	CaledonianMercury	3
1812	11	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	11	19	CaledonianMercury	2
1812	11	25	AberdeenJournal	2	1812	10	24	CaledonianMercury	4
1812	11	25	AberdeenJournal	3	1812	11	19	CaledonianMercury	3
1812	11	25	AberdeenJournal	4	1812	11	23	CaledonianMercury	3
1812	11	26	CaledonianMercury	2	1812	11	23	MorningChronicle	3
1812	11	26	CaledonianMercury	4	1812	11	19	MorningChronicle	2
1812	11	26	DerbyMercury	1	1812	11	23	MorningChronicle	3
1812	11	26	DerbyMercury	2	1812	11	23	MorningChronicle	3
1812	11	26	DerbyMercury	4	1812	11	18	MorningChronicle	3
1812	11	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	11	19	MorningChronicle	2
1812	11	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	11	24	MorningChronicle	2
1812	11	27	LiverpoolMercuryetc	2	1812	11	13	MorningChronicle	2
1812	11	28	CaledonianMercury	1	1812	10	21	AberdeenJournal	2
1812	11	28	CaledonianMercury	2	1812	11	24	MorningChronicle	2
1812	11	28	CaledonianMercury	3	1812	11	26	MorningChronicle	2
1812	11	28	CaledonianMercury	4	1812	11	18	AberdeenJournal	2
1812	11	28	CobbettsWeeklyPoliticalRegister	8	1812	11	19	MorningChronicle	2
1812	11	28	CobbettsWeeklyPoliticalRegister	9	1812	11	19	MorningChronicle	2
1812	11	28	CobbettsWeeklyPoliticalRegister	11	1812	11	19	MorningChronicle	2
1812	11	28	CobbettsWeeklyPoliticalRegister	12	1812	11	10	MorningChronicle	3
1812	11	28	CobbettsWeeklyPoliticalRegister	13	1812	11	10	MorningChronicle	3
1812	11	28	CobbettsWeeklyPoliticalRegister	14	1812	11	10	MorningChronicle	2
1812	11	28	CobbettsWeeklyPoliticalRegister	15	1812	11	10	MorningChronicle	2
1812	11	28	JacksonsOxfordJournal	4	1812	11	26	CaledonianMercury	2
1812	11	28	LeedsMercury	2	1812	11	26	CaledonianMercury	2
1812	11	28	LeedsMercury	3	1812	11	26	MorningChronicle	2
1812	11	29	Examiner	9	1812	11	28	MorningChronicle	2
1812	11	30	CaledonianMercury	2	1812	11	27	MorningChronicle	2
1812	11	30	CaledonianMercury	3	1812	11	28	MorningChronicle	2
1812	11	30	CaledonianMercury	4	1812	11	25	AberdeenJournal	4
1812	12	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	5	30	LeedsMercury	4
1812	12	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	11	26	CaledonianMercury	2
1812	12	2	AberdeenJournal	2	1812	11	28	LeedsMercury	2
1812	12	2	AberdeenJournal	3	1812	11	28	CaledonianMercury	3
1812	12	3	CaledonianMercury	2	1812	11	30	MorningChronicle	2
1812	12	3	CaledonianMercury	3	1812	12	1	MorningChronicle	1
1812	12	3	DerbyMercury	1	1812	11	30	CaledonianMercury	3
1812	12	3	DerbyMercury	4	1812	11	28	CaledonianMercury	2
1812	12	4	LiverpoolMercuryetc	2	1812	12	3	CaledonianMercury	3
1812	12	4	LiverpoolMercuryetc	3	1812	11	25	MorningChronicle	3
1812	12	4	MorningChronicle	1	1812	8	20	CaledonianMercury	3
1812	12	5	CaledonianMercury	4	1812	10	21	AberdeenJournal	2
1812	12	5	CobbettsWeeklyPoliticalRegister	9	1812	12	3	DerbyMercury	1
1812	12	5	CobbettsWeeklyPoliticalRegister	10	1812	11	30	CaledonianMercury	3
1812	12	5	CobbettsWeeklyPoliticalRegister	11	1812	12	4	MorningChronicle	1
1812	12	5	CobbettsWeeklyPoliticalRegister	14	1812	12	3	DerbyMercury	1
1812	12	5	CobbettsWeeklyPoliticalRegister	15	1812	12	3	CaledonianMercury	2
1812	12	5	JacksonsOxfordJournal	2	1812	12	4	MorningChronicle	1
1812	12	5	JacksonsOxfordJournal	3	1812	12	2	MorningChronicle	2
1812	12	5	JacksonsOxfordJournal	4	1812	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1812	12	5	IpswichJournal	2	1812	12	4	MorningChronicle	1
1812	12	6	Examiner	9	1812	12	4	MorningChronicle	1
1812	12	6	Examiner	10	1812	12	4	MorningChronicle	1
1812	12	7	CaledonianMercury	2	1812	12	4	MorningChronicle	1
1812	12	7	CaledonianMercury	3	1812	12	5	MorningChronicle	2
1812	12	7	CaledonianMercury	4	1812	11	28	MorningChronicle	3
1812	12	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	12	3	DerbyMercury	1
1812	12	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	12	4	MorningChronicle	1
1812	12	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	12	4	MorningChronicle	1
1812	12	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	12	3	CaledonianMercury	3
1812	12	9	AberdeenJournal	1	1812	9	7	CaledonianMercury	1
1812	12	9	AberdeenJournal	2	1812	12	3	DerbyMercury	1
1812	12	9	AberdeenJournal	3	1812	12	3	CaledonianMercury	3
1812	12	10	CaledonianMercury	2	1812	12	8	MorningChronicle	2
1812	12	10	CaledonianMercury	4	1812	12	5	MorningChronicle	2
1812	12	10	DerbyMercury	1	1812	12	7	CaledonianMercury	3
1812	12	10	DerbyMercury	2	1812	12	8	MorningChronicle	2
1812	12	10	DerbyMercury	4	1812	12	5	JacksonsOxfordJournal	2
1812	12	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	12	8	MorningChronicle	2
1812	12	11	LiverpoolMercuryetc	3	1812	12	10	DerbyMercury	3
1812	12	12	CaledonianMercury	2	1812	12	9	MorningChronicle	1
1812	12	12	CaledonianMercury	4	1812	10	21	AberdeenJournal	2
1812	12	12	CobbettsWeeklyPoliticalRegister	9	1812	12	4	MorningChronicle	1
1812	12	12	CobbettsWeeklyPoliticalRegister	10	1812	12	10	DerbyMercury	1
1812	12	12	CobbettsWeeklyPoliticalRegister	11	1812	12	9	MorningChronicle	1
1812	12	12	CobbettsWeeklyPoliticalRegister	12	1812	12	9	MorningChronicle	1
1812	12	12	CobbettsWeeklyPoliticalRegister	15	1812	12	5	MorningChronicle	2
1812	12	12	JacksonsOxfordJournal	2	1812	12	10	MorningChronicle	3
1812	12	12	LeedsMercury	3	1812	12	11	LiverpoolMercuryetc	3
1812	12	14	CaledonianMercury	3	1812	12	12	MorningChronicle	3
1812	12	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	12	12	JacksonsOxfordJournal	2
1812	12	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	5	30	LeedsMercury	4
1812	12	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	12	12	CaledonianMercury	3
1812	12	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	12	12	CaledonianMercury	2
1812	12	16	AberdeenJournal	1	1812	9	7	CaledonianMercury	1
1812	12	16	AberdeenJournal	2	1812	12	12	CaledonianMercury	2
1812	12	17	CaledonianMercury	2	1812	12	14	MorningChronicle	2
1812	12	17	DerbyMercury	1	1812	12	14	CaledonianMercury	3
1812	12	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	12	14	CaledonianMercury	2
1812	12	18	LiverpoolMercuryetc	2	1812	12	16	MorningChronicle	2
1812	12	18	LiverpoolMercuryetc	8	1812	12	17	MorningChronicle	2
1812	12	19	CaledonianMercury	2	1812	12	14	MorningChronicle	3
1812	12	19	CaledonianMercury	3	1812	12	17	MorningChronicle	2
1812	12	19	CaledonianMercury	4	1812	10	21	AberdeenJournal	2
1812	12	19	JacksonsOxfordJournal	2	1812	12	17	MorningChronicle	2
1812	12	19	LeedsMercury	1	1812	11	21	JacksonsOxfordJournal	4
1812	12	19	LeedsMercury	3	1812	12	17	MorningChronicle	2
1812	12	21	CaledonianMercury	1	1812	10	21	AberdeenJournal	2
1812	12	21	CaledonianMercury	2	1812	12	17	MorningChronicle	3
1812	12	23	AberdeenJournal	2	1812	12	17	CaledonianMercury	3
1812	12	23	AberdeenJournal	3	1812	12	17	MorningChronicle	2
1812	12	24	CaledonianMercury	1	1812	12	16	AberdeenJournal	1
1812	12	24	CaledonianMercury	2	1812	12	19	MorningChronicle	2
1812	12	24	CaledonianMercury	3	1812	12	22	MorningChronicle	2
1812	12	24	DerbyMercury	4	1812	12	17	MorningChronicle	2
1812	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	12	19	JacksonsOxfordJournal	2
1812	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	12	17	MorningChronicle	3
1812	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	12	22	MorningChronicle	2
1812	12	26	CaledonianMercury	2	1812	12	24	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	4	1812	12	21	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	8	1812	12	17	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	9	1812	12	17	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	10	1812	12	24	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	11	1812	12	24	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	12	1812	12	16	MorningChronicle	2
1812	12	26	CobbettsWeeklyPoliticalRegister	13	1812	12	16	MorningChronicle	2
1812	12	26	JacksonsOxfordJournal	2	1812	12	24	MorningChronicle	2
1812	12	26	JacksonsOxfordJournal	4	1812	12	24	DerbyMercury	1
1812	12	26	LeedsMercury	2	1812	12	24	MorningChronicle	2
1812	12	26	LeedsMercury	3	1812	12	24	MorningChronicle	2
1812	12	26	LeedsMercury	4	1812	7	4	JacksonsOxfordJournal	2
1812	12	28	CaledonianMercury	2	1812	12	25	MorningChronicle	4
1812	12	28	CaledonianMercury	4	1812	12	23	MorningChronicle	2
1812	12	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	12	23	MorningChronicle	3
1812	12	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	12	22	MorningChronicle	2
1812	12	30	AberdeenJournal	2	1812	12	21	CaledonianMercury	2
1812	12	30	AberdeenJournal	3	1812	12	26	CaledonianMercury	2
1812	12	31	CaledonianMercury	2	1812	12	28	MorningChronicle	2
1812	12	31	CaledonianMercury	4	1812	12	26	MorningChronicle	2
1812	12	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	12	26	CaledonianMercury	2
1812	12	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	12	30	MorningChronicle	3
1813	1	1	LiverpoolMercuryetc	2	1812	12	26	CaledonianMercury	2
1813	1	1	LiverpoolMercuryetc	3	1812	12	30	MorningChronicle	3
1813	1	1	LiverpoolMercuryetc	5	1812	12	30	MorningChronicle	1
1813	1	2	CaledonianMercury	2	1812	12	30	MorningChronicle	4
1813	1	2	CaledonianMercury	3	1812	12	31	MorningChronicle	2
1813	1	2	CobbettsWeeklyPoliticalRegister	10	1812	12	23	MorningChronicle	2
1813	1	2	CobbettsWeeklyPoliticalRegister	11	1812	12	26	MorningChronicle	2
1813	1	2	CobbettsWeeklyPoliticalRegister	15	1812	12	21	CaledonianMercury	2
1813	1	2	IpswichJournal	4	1812	12	30	MorningChronicle	2
1813	1	3	Examiner	6	1812	12	30	MorningChronicle	2
1813	1	3	Examiner	11	1812	11	13	MorningChronicle	2
1813	1	3	Examiner	16	1812	12	31	MorningChronicle	3
1813	1	4	CaledonianMercury	4	1812	9	18	MorningChronicle	2
1813	1	6	AberdeenJournal	2	1812	12	26	CaledonianMercury	1
1813	1	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	12	31	MorningChronicle	4
1813	1	8	LiverpoolMercuryetc	3	1812	12	30	MorningChronicle	4
1813	1	11	CaledonianMercury	4	1812	12	31	MorningChronicle	3
1813	1	25	CaledonianMercury	3	1812	12	23	AberdeenJournal	2
1813	2	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	10	5	CaledonianMercury	4
1813	2	26	MorningChronicle	2	1812	10	24	JacksonsOxfordJournal	2
1813	4	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	11	21	JacksonsOxfordJournal	4
1813	4	22	CaledonianMercury	3	1812	12	23	AberdeenJournal	2
1813	5	3	MorningChronicle	3	1812	10	24	JacksonsOxfordJournal	2
1813	5	28	LiverpoolMercuryetc	5	1812	12	26	LeedsMercury	4
1813	6	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	12	16	AberdeenJournal	2
