Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1804	05	03	TrewmansExeterFlyingPost	3	1803	11	03	TheDerbyMercury	4
1804	05	10	TrewmansExeterFlyingPost	3	1803	11	03	TheDerbyMercury	4
1804	05	17	TrewmansExeterFlyingPost	3	1803	12	10	TheNewcastleCourantetc	3
1804	06	07	TrewmansExeterFlyingPost	3	1803	12	10	TheNewcastleCourantetc	3
1804	06	12	TheHullPacket	1	1803	12	17	JacksonsOxfordJournal	3
1804	06	21	TheDerbyMercury	1	1803	12	24	JacksonsOxfordJournal	1
1804	06	23	CaledonianMercury	1	1803	12	29	TrewmansExeterFlyingPost	2
1804	06	23	JacksonsOxfordJournal	1	1803	12	29	TrewmansExeterFlyingPost	2
1804	06	26	TheHullPacket	1	1803	12	31	JacksonsOxfordJournal	1
1804	06	28	TheDerbyMercury	1	1803	12	29	TrewmansExeterFlyingPost	2
1804	06	30	JacksonsOxfordJournal	4	1803	12	29	TrewmansExeterFlyingPost	2
1804	06	30	TheIpswichJournal	3	1803	12	31	JacksonsOxfordJournal	1
1804	07	02	HampshireTelegraphandSussexChronicleetc	1	1803	12	31	JacksonsOxfordJournal	1
1804	07	04	TheAberdeenJournal	1	1803	12	31	JacksonsOxfordJournal	1
1804	07	07	JacksonsOxfordJournal	4	1803	12	24	TheNewcastleCourantetc	3
