Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1820	8	13	Examiner	3	1820	8	10	CaledonianMercury	2
1820	8	14	CaledonianMercury	2	1820	8	13	Examiner	6
1820	8	14	CaledonianMercury	3	1820	8	12	JacksonsOxfordJournal	2
1820	8	14	GlasgowHerald	1	1820	8	13	Examiner	6
1820	8	14	GlasgowHerald	2	1820	8	12	CaledonianMercury	3
1820	8	14	BristolMercury	1	1820	8	12	CaledonianMercury	4
1820	8	15	FreemansJournalandDailyCommercialAdvertiser	4	1820	8	14	CaledonianMercury	4
1820	8	16	AberdeenJournal	3	1820	7	31	CaledonianMercury	2
1820	8	16	DerbyMercury	1	1820	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	8	17	CaledonianMercury	1	1820	7	19	AberdeenJournal	3
1820	8	17	CaledonianMercury	2	1820	8	16	DerbyMercury	2
1820	8	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1820	8	16	DerbyMercury	2
1820	8	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	8	12	CaledonianMercury	4
1820	8	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	8	14	CaledonianMercury	2
1820	8	18	GlasgowHerald	1	1820	8	17	CaledonianMercury	2
1820	8	18	GlasgowHerald	4	1820	8	14	CaledonianMercury	3
1820	8	18	LiverpoolMercuryetc	2	1820	8	14	CaledonianMercury	2
1820	8	18	LiverpoolMercuryetc	3	1820	8	17	CaledonianMercury	2
1820	8	18	LiverpoolMercuryetc	6	1820	8	14	CaledonianMercury	3
1820	8	18	LiverpoolMercuryetc	7	1820	8	12	CaledonianMercury	3
1820	8	19	CaledonianMercury	2	1820	8	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	8	19	CaledonianMercury	3	1820	8	18	GlasgowHerald	4
1820	8	19	CaledonianMercury	4	1820	8	18	GlasgowHerald	4
1820	8	19	JacksonsOxfordJournal	4	1820	8	17	CaledonianMercury	2
1820	8	19	IpswichJournal	4	1820	8	17	CaledonianMercury	2
1820	8	19	NewcastleCourantetc	1	1820	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	8	19	NewcastleCourantetc	2	1820	8	17	CaledonianMercury	2
1820	8	19	NewcastleCourantetc	3	1820	7	8	JacksonsOxfordJournal	4
1820	8	20	Examiner	5	1820	8	19	NewcastleCourantetc	2
1820	8	21	CaledonianMercury	4	1820	8	14	GlasgowHerald	1
1820	8	21	GlasgowHerald	1	1820	8	19	CaledonianMercury	3
1820	8	21	GlasgowHerald	4	1820	8	17	CaledonianMercury	4
1820	8	21	HampshireTelegraphandSussexChronicleetc	2	1820	8	17	CaledonianMercury	2
1820	8	21	BristolMercury	1	1820	8	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	8	21	BristolMercury	4	1820	8	17	CaledonianMercury	2
1820	8	23	AberdeenJournal	2	1820	8	21	GlasgowHerald	2
1820	8	24	CaledonianMercury	2	1820	8	23	FreemansJournalandDailyCommercialAdvertiser	3
1820	8	24	CaledonianMercury	3	1820	7	12	AberdeenJournal	4
1820	8	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	8	21	GlasgowHerald	2
1820	8	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	8	21	BristolMercury	3
1820	8	25	GlasgowHerald	1	1820	8	24	CaledonianMercury	2
1820	8	25	GlasgowHerald	2	1820	8	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	8	26	CaledonianMercury	4	1820	8	21	BristolMercury	4
1820	8	26	IpswichJournal	4	1820	8	24	CaledonianMercury	2
1820	8	26	NewcastleCourantetc	2	1820	8	24	CaledonianMercury	2
1820	8	26	NewcastleCourantetc	3	1820	8	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	8	28	GlasgowHerald	1	1820	8	26	CaledonianMercury	4
1820	8	28	GlasgowHerald	4	1820	8	21	CaledonianMercury	4
1820	8	28	HampshireTelegraphandSussexChronicleetc	3	1820	8	26	JacksonsOxfordJournal	3
1820	8	30	AberdeenJournal	2	1820	8	26	CaledonianMercury	4
1820	8	30	AberdeenJournal	4	1820	8	21	CaledonianMercury	3
1820	8	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	8	28	CaledonianMercury	3
1820	8	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	8	21	BristolMercury	1
1820	9	1	LiverpoolMercuryetc	3	1820	8	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	9	2	JacksonsOxfordJournal	2	1820	8	31	CaledonianMercury	3
1820	9	2	JacksonsOxfordJournal	4	1820	7	29	LeedsMercury	4
1820	9	2	IpswichJournal	1	1820	8	28	CaledonianMercury	3
1820	9	2	IpswichJournal	4	1820	8	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	9	4	GlasgowHerald	1	1820	9	2	CaledonianMercury	3
1820	9	4	GlasgowHerald	4	1820	9	3	Examiner	12
1820	9	4	BristolMercury	1	1820	9	2	JacksonsOxfordJournal	4
1820	9	6	DerbyMercury	4	1820	9	4	BristolMercury	4
1820	9	7	CaledonianMercury	2	1820	9	4	BristolMercury	2
1820	9	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	9	4	BristolMercury	2
1820	9	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	9	4	BristolMercury	1
1820	9	8	GlasgowHerald	1	1820	9	7	CaledonianMercury	2
1820	9	9	JacksonsOxfordJournal	4	1820	3	18	NewcastleCourantetc	3
1820	9	9	IpswichJournal	4	1820	9	7	CaledonianMercury	2
1820	9	9	LeedsMercury	4	1820	6	17	JacksonsOxfordJournal	4
1820	9	9	NewcastleCourantetc	2	1820	9	7	CaledonianMercury	2
1820	9	9	NewcastleCourantetc	3	1820	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	9	11	GlasgowHerald	1	1820	9	9	CaledonianMercury	3
1820	9	11	GlasgowHerald	2	1820	9	9	JacksonsOxfordJournal	2
1820	9	11	BristolMercury	2	1820	9	9	IpswichJournal	4
1820	9	11	BristolMercury	4	1820	9	9	JacksonsOxfordJournal	2
1820	9	13	AberdeenJournal	2	1820	9	7	CaledonianMercury	3
1820	9	13	AberdeenJournal	4	1820	9	9	NewcastleCourantetc	2
1820	9	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1820	9	9	JacksonsOxfordJournal	4
1820	9	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	9	9	JacksonsOxfordJournal	2
1820	9	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1820	9	11	GlasgowHerald	1
1820	9	15	GlasgowHerald	1	1820	9	14	CaledonianMercury	2
1820	9	15	GlasgowHerald	4	1820	9	14	CaledonianMercury	3
1820	9	16	CaledonianMercury	4	1820	9	8	LiverpoolMercuryetc	7
1820	9	16	JacksonsOxfordJournal	1	1820	9	13	DerbyMercury	4
1820	9	16	JacksonsOxfordJournal	2	1820	9	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	9	16	JacksonsOxfordJournal	4	1820	9	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	9	16	IpswichJournal	4	1820	9	11	GlasgowHerald	1
1820	9	16	LeedsMercury	4	1820	8	19	NewcastleCourantetc	3
1820	9	16	NewcastleCourantetc	2	1820	9	11	GlasgowHerald	2
1820	9	16	NewcastleCourantetc	4	1820	9	14	CaledonianMercury	2
1820	9	17	Examiner	14	1820	9	16	FreemansJournalandDailyCommercialAdvertiser	2
1820	9	18	CaledonianMercury	2	1820	9	17	Examiner	4
1820	9	18	GlasgowHerald	1	1820	9	14	CaledonianMercury	3
1820	9	18	GlasgowHerald	4	1820	9	16	JacksonsOxfordJournal	4
1820	9	18	HampshireTelegraphandSussexChronicleetc	2	1820	9	16	JacksonsOxfordJournal	2
1820	9	18	BristolMercury	1	1820	9	14	CaledonianMercury	2
1820	9	18	BristolMercury	2	1820	9	9	NewcastleCourantetc	3
1820	9	18	BristolMercury	4	1820	9	16	JacksonsOxfordJournal	2
1820	9	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	9	18	GlasgowHerald	1
1820	9	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	9	16	JacksonsOxfordJournal	2
1820	9	22	GlasgowHerald	1	1820	9	21	CaledonianMercury	3
1820	9	22	GlasgowHerald	4	1820	9	16	CaledonianMercury	1
1820	9	22	LiverpoolMercuryetc	2	1820	9	18	GlasgowHerald	1
1820	9	22	LiverpoolMercuryetc	6	1820	9	9	IpswichJournal	1
1820	9	23	FreemansJournalandDailyCommercialAdvertiser	2	1820	9	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	9	23	JacksonsOxfordJournal	1	1820	9	18	BristolMercury	1
1820	9	23	JacksonsOxfordJournal	4	1820	9	14	CaledonianMercury	3
1820	9	23	LeedsMercury	1	1820	9	16	JacksonsOxfordJournal	2
1820	9	23	LeedsMercury	2	1820	9	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	9	23	NewcastleCourantetc	2	1820	9	21	CaledonianMercury	4
1820	9	23	NewcastleCourantetc	3	1820	9	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	9	25	CaledonianMercury	1	1820	9	22	GlasgowHerald	4
1820	9	25	GlasgowHerald	1	1820	9	23	NewcastleCourantetc	2
1820	9	25	GlasgowHerald	4	1820	9	16	CaledonianMercury	1
1820	9	27	AberdeenJournal	3	1820	9	25	CaledonianMercury	3
1820	9	27	AberdeenJournal	4	1820	9	22	GlasgowHerald	1
1820	9	28	CaledonianMercury	2	1820	9	25	GlasgowHerald	1
1820	9	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	9	25	CaledonianMercury	2
1820	9	29	GlasgowHerald	1	1820	9	28	CaledonianMercury	2
1820	9	29	GlasgowHerald	4	1820	9	16	CaledonianMercury	1
1820	9	30	FreemansJournalandDailyCommercialAdvertiser	2	1820	9	28	CaledonianMercury	2
1820	9	30	JacksonsOxfordJournal	1	1820	9	28	CaledonianMercury	2
1820	9	30	JacksonsOxfordJournal	2	1820	9	28	CaledonianMercury	2
1820	9	30	JacksonsOxfordJournal	4	1820	9	29	GlasgowHerald	1
1820	9	30	IpswichJournal	4	1820	9	23	JacksonsOxfordJournal	2
1820	9	30	LeedsMercury	4	1820	9	2	JacksonsOxfordJournal	4
1820	9	30	NewcastleCourantetc	2	1820	9	25	CaledonianMercury	3
1820	9	30	NewcastleCourantetc	3	1820	9	23	JacksonsOxfordJournal	1
1820	10	2	CaledonianMercury	2	1820	9	30	JacksonsOxfordJournal	2
1820	10	2	GlasgowHerald	1	1820	9	30	JacksonsOxfordJournal	2
1820	10	2	GlasgowHerald	2	1820	9	30	CaledonianMercury	3
1820	10	2	GlasgowHerald	4	1820	9	16	CaledonianMercury	1
1820	10	2	BristolMercury	1	1820	9	30	JacksonsOxfordJournal	2
1820	10	4	AberdeenJournal	2	1820	9	30	NewcastleCourantetc	2
1820	10	5	FreemansJournalandDailyCommercialAdvertiser	4	1820	10	2	CaledonianMercury	2
1820	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1820	9	23	JacksonsOxfordJournal	2
1820	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	9	29	GlasgowHerald	1
1820	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	10	2	CaledonianMercury	3
1820	10	6	GlasgowHerald	1	1820	10	2	CaledonianMercury	2
1820	10	6	GlasgowHerald	2	1820	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	10	6	GlasgowHerald	4	1820	10	5	CaledonianMercury	2
1820	10	6	LiverpoolMercuryetc	2	1820	10	5	CaledonianMercury	4
1820	10	6	LiverpoolMercuryetc	6	1820	5	26	GlasgowHerald	1
1820	10	7	CaledonianMercury	2	1820	10	6	GlasgowHerald	2
1820	10	7	JacksonsOxfordJournal	4	1820	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	10	7	IpswichJournal	4	1820	10	6	GlasgowHerald	2
1820	10	7	NewcastleCourantetc	2	1820	10	2	CaledonianMercury	2
1820	10	7	NewcastleCourantetc	3	1820	10	4	DerbyMercury	1
1820	10	7	NewcastleCourantetc	4	1820	10	6	FreemansJournalandDailyCommercialAdvertiser	2
1820	10	9	CaledonianMercury	1	1820	7	15	LeedsMercury	4
1820	10	9	FreemansJournalandDailyCommercialAdvertiser	3	1820	10	7	JacksonsOxfordJournal	2
1820	10	9	GlasgowHerald	1	1820	10	7	JacksonsOxfordJournal	2
1820	10	9	HampshireTelegraphandSussexChronicleetc	1	1820	10	7	JacksonsOxfordJournal	4
1820	10	9	BristolMercury	1	1820	10	7	CaledonianMercury	2
1820	10	9	BristolMercury	4	1820	10	7	CaledonianMercury	2
1820	10	11	AberdeenJournal	1	1820	10	2	GlasgowHerald	4
1820	10	11	AberdeenJournal	2	1820	10	2	CaledonianMercury	3
1820	10	11	AberdeenJournal	4	1820	10	7	CaledonianMercury	2
1820	10	11	DerbyMercury	4	1820	9	16	NewcastleCourantetc	3
1820	10	12	CaledonianMercury	2	1820	10	9	BristolMercury	2
1820	10	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	10	9	BristolMercury	4
1820	10	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	9	30	JacksonsOxfordJournal	2
1820	10	14	CaledonianMercury	2	1820	10	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	10	14	JacksonsOxfordJournal	4	1820	6	21	DerbyMercury	4
1820	10	14	IpswichJournal	4	1820	10	13	GlasgowHerald	2
1820	10	14	NewcastleCourantetc	2	1820	10	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	10	16	GlasgowHerald	1	1820	10	14	JacksonsOxfordJournal	2
1820	10	16	GlasgowHerald	2	1820	10	14	JacksonsOxfordJournal	2
1820	10	16	GlasgowHerald	4	1820	10	12	CaledonianMercury	4
1820	10	16	BristolMercury	1	1820	10	14	CaledonianMercury	2
1820	10	17	FreemansJournalandDailyCommercialAdvertiser	3	1820	10	15	Examiner	16
1820	10	18	AberdeenJournal	1	1820	10	2	GlasgowHerald	4
1820	10	18	AberdeenJournal	2	1820	10	14	CaledonianMercury	3
1820	10	18	AberdeenJournal	4	1820	10	12	CaledonianMercury	4
1820	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	10	16	BristolMercury	1
1820	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	10	16	GlasgowHerald	4
1820	10	21	CobbettsWeeklyPoliticalRegister	27	1820	10	17	FreemansJournalandDailyCommercialAdvertiser	2
1820	10	21	CobbettsWeeklyPoliticalRegister	28	1820	9	19	FreemansJournalandDailyCommercialAdvertiser	4
1820	10	21	CobbettsWeeklyPoliticalRegister	29	1820	9	30	NewcastleCourantetc	4
1820	10	21	CobbettsWeeklyPoliticalRegister	32	1820	10	12	FreemansJournalandDailyCommercialAdvertiser	4
1820	10	21	JacksonsOxfordJournal	1	1820	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	10	21	JacksonsOxfordJournal	2	1820	10	20	GlasgowHerald	2
1820	10	21	JacksonsOxfordJournal	4	1820	5	20	LeedsMercury	4
1820	10	21	IpswichJournal	1	1820	10	15	Examiner	9
1820	10	21	LeedsMercury	4	1820	4	29	JacksonsOxfordJournal	2
1820	10	21	NewcastleCourantetc	2	1820	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	10	23	FreemansJournalandDailyCommercialAdvertiser	2	1820	10	21	IpswichJournal	2
1820	10	23	GlasgowHerald	2	1820	10	21	CaledonianMercury	3
1820	10	23	GlasgowHerald	4	1820	10	6	FreemansJournalandDailyCommercialAdvertiser	3
1820	10	23	BristolMercury	1	1820	10	21	JacksonsOxfordJournal	2
1820	10	25	AberdeenJournal	4	1820	10	19	CaledonianMercury	3
1820	10	26	CaledonianMercury	2	1820	10	23	BristolMercury	2
1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	10	21	NewcastleCourantetc	4
1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	9	18	BristolMercury	1
1820	10	27	GlasgowHerald	1	1820	10	26	CaledonianMercury	3
1820	10	27	LiverpoolMercuryetc	2	1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	10	27	LiverpoolMercuryetc	7	1820	10	22	Examiner	15
1820	10	28	JacksonsOxfordJournal	4	1820	10	27	GlasgowHerald	1
1820	10	28	NewcastleCourantetc	1	1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	10	30	GlasgowHerald	1	1820	10	28	JacksonsOxfordJournal	2
1820	10	30	GlasgowHerald	4	1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	10	30	BristolMercury	2	1820	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	11	1	AberdeenJournal	1	1820	10	2	GlasgowHerald	4
1820	11	1	AberdeenJournal	2	1820	10	28	NewcastleCourantetc	4
1820	11	1	AberdeenJournal	4	1820	10	28	IpswichJournal	4
1820	11	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	10	30	CaledonianMercury	3
1820	11	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1820	4	29	JacksonsOxfordJournal	2
1820	11	4	CaledonianMercury	2	1820	11	3	LiverpoolMercuryetc	7
1820	11	4	JacksonsOxfordJournal	4	1820	11	2	FreemansJournalandDailyCommercialAdvertiser	4
1820	11	4	IpswichJournal	4	1820	11	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	11	4	NewcastleCourantetc	2	1820	10	30	GlasgowHerald	1
1820	11	4	NewcastleCourantetc	3	1820	11	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	11	6	CaledonianMercury	3	1820	11	4	NewcastleCourantetc	4
1820	11	6	GlasgowHerald	1	1820	11	4	CaledonianMercury	2
1820	11	6	BristolMercury	4	1820	11	4	CaledonianMercury	2
1820	11	8	AberdeenJournal	2	1820	11	2	CaledonianMercury	3
1820	11	8	AberdeenJournal	4	1820	11	2	CaledonianMercury	2
1820	11	9	CaledonianMercury	4	1820	11	6	BristolMercury	2
1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1820	11	4	NewcastleCourantetc	1
1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	11	8	DerbyMercury	1
1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	9	9	JacksonsOxfordJournal	4
1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1820	7	15	LeedsMercury	4
1820	11	10	GlasgowHerald	4	1820	11	6	CaledonianMercury	3
1820	11	11	JacksonsOxfordJournal	1	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	11	11	JacksonsOxfordJournal	4	1820	11	6	BristolMercury	2
1820	11	11	IpswichJournal	4	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	11	LeedsMercury	1	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	11	11	LeedsMercury	4	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	11	11	NewcastleCourantetc	2	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	11	NewcastleCourantetc	3	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	11	13	GlasgowHerald	4	1820	11	9	CaledonianMercury	3
1820	11	13	BristolMercury	1	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	11	13	BristolMercury	2	1820	11	12	Examiner	10
1820	11	13	BristolMercury	4	1820	11	11	CaledonianMercury	4
1820	11	15	AberdeenJournal	2	1820	11	11	NewcastleCourantetc	2
1820	11	15	AberdeenJournal	4	1820	11	9	CaledonianMercury	2
1820	11	16	CaledonianMercury	2	1820	11	13	BristolMercury	2
1820	11	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1820	11	11	NewcastleCourantetc	3
1820	11	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	11	13	CaledonianMercury	2
1820	11	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	11	15	FreemansJournalandDailyCommercialAdvertiser	4
1820	11	17	GlasgowHerald	1	1820	11	16	CaledonianMercury	2
1820	11	17	GlasgowHerald	4	1820	11	16	CaledonianMercury	3
1820	11	17	LiverpoolMercuryetc	2	1820	11	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	17	LiverpoolMercuryetc	6	1820	11	4	CaledonianMercury	3
1820	11	18	FreemansJournalandDailyCommercialAdvertiser	4	1820	11	16	CaledonianMercury	4
1820	11	18	JacksonsOxfordJournal	1	1820	11	11	LeedsMercury	1
1820	11	18	JacksonsOxfordJournal	4	1820	11	16	CaledonianMercury	4
1820	11	18	IpswichJournal	4	1820	11	16	CaledonianMercury	2
1820	11	18	NewcastleCourantetc	2	1820	11	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	18	NewcastleCourantetc	3	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	11	20	GlasgowHerald	2	1820	11	18	CaledonianMercury	3
1820	11	20	GlasgowHerald	4	1820	11	18	CaledonianMercury	4
1820	11	20	BristolMercury	4	1820	11	11	NewcastleCourantetc	3
1820	11	22	AberdeenJournal	2	1820	11	18	CaledonianMercury	3
1820	11	22	AberdeenJournal	4	1820	11	20	BristolMercury	4
1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	11	20	BristolMercury	1
1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	11	17	GlasgowHerald	4
1820	11	24	GlasgowHerald	1	1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	11	24	GlasgowHerald	4	1820	11	23	CaledonianMercury	2
1820	11	24	LiverpoolMercuryetc	2	1820	11	23	CaledonianMercury	2
1820	11	25	CaledonianMercury	2	1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	11	25	CobbettsWeeklyPoliticalRegister	32	1820	11	4	FreemansJournalandDailyCommercialAdvertiser	3
1820	11	25	FreemansJournalandDailyCommercialAdvertiser	2	1820	11	24	GlasgowHerald	2
1820	11	25	JacksonsOxfordJournal	4	1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	25	IpswichJournal	1	1820	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	11	25	LeedsMercury	4	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	11	25	NewcastleCourantetc	2	1820	11	20	BristolMercury	1
1820	11	25	NewcastleCourantetc	3	1820	10	21	LeedsMercury	4
1820	11	27	GlasgowHerald	1	1820	11	25	FreemansJournalandDailyCommercialAdvertiser	3
1820	11	27	GlasgowHerald	2	1820	11	25	JacksonsOxfordJournal	2
1820	11	27	GlasgowHerald	4	1820	11	25	JacksonsOxfordJournal	2
1820	11	27	BristolMercury	1	1820	11	25	LeedsMercury	3
1820	11	27	BristolMercury	4	1820	11	23	CaledonianMercury	2
1820	11	28	FreemansJournalandDailyCommercialAdvertiser	4	1820	11	25	JacksonsOxfordJournal	2
1820	11	29	AberdeenJournal	3	1820	11	25	NewcastleCourantetc	4
1820	11	29	AberdeenJournal	4	1820	11	25	JacksonsOxfordJournal	4
1820	12	1	GlasgowHerald	1	1820	11	30	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	1	LiverpoolMercuryetc	2	1820	11	27	BristolMercury	1
1820	12	1	LiverpoolMercuryetc	5	1820	7	8	JacksonsOxfordJournal	4
1820	12	2	CaledonianMercury	4	1820	11	30	FreemansJournalandDailyCommercialAdvertiser	4
1820	12	2	IpswichJournal	2	1820	11	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	2	IpswichJournal	4	1820	10	6	LiverpoolMercuryetc	13
1820	12	2	LeedsMercury	1	1820	7	8	JacksonsOxfordJournal	4
1820	12	2	LeedsMercury	4	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	12	2	NewcastleCourantetc	2	1820	11	27	GlasgowHerald	2
1820	12	2	NewcastleCourantetc	3	1820	7	29	LeedsMercury	4
1820	12	3	Examiner	9	1820	7	22	JacksonsOxfordJournal	3
1820	12	3	Examiner	11	1820	12	1	GlasgowHerald	1
1820	12	4	CaledonianMercury	2	1820	12	2	JacksonsOxfordJournal	2
1820	12	4	CaledonianMercury	4	1820	10	6	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	4	GlasgowHerald	1	1820	12	2	CaledonianMercury	2
1820	12	5	FreemansJournalandDailyCommercialAdvertiser	3	1820	12	4	GlasgowHerald	2
1820	12	6	AberdeenJournal	2	1820	11	30	CaledonianMercury	2
1820	12	6	AberdeenJournal	4	1820	11	30	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	6	DerbyMercury	1	1820	12	4	CaledonianMercury	2
1820	12	7	CaledonianMercury	4	1820	12	2	JacksonsOxfordJournal	2
1820	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	12	2	JacksonsOxfordJournal	2
1820	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	12	4	CaledonianMercury	2
1820	12	8	GlasgowHerald	1	1820	11	30	CaledonianMercury	3
1820	12	8	GlasgowHerald	4	1820	12	7	CaledonianMercury	3
1820	12	9	CaledonianMercury	2	1820	11	30	FreemansJournalandDailyCommercialAdvertiser	4
1820	12	9	FreemansJournalandDailyCommercialAdvertiser	3	1820	12	7	CaledonianMercury	2
1820	12	9	JacksonsOxfordJournal	1	1820	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	12	9	JacksonsOxfordJournal	2	1820	8	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	9	JacksonsOxfordJournal	4	1820	12	7	CaledonianMercury	4
1820	12	9	IpswichJournal	4	1820	12	7	CaledonianMercury	4
1820	12	9	LeedsMercury	1	1820	7	7	LiverpoolMercuryetc	5
1820	12	9	LeedsMercury	4	1820	12	6	FreemansJournalandDailyCommercialAdvertiser	4
1820	12	9	NewcastleCourantetc	2	1820	12	6	FreemansJournalandDailyCommercialAdvertiser	4
1820	12	9	NewcastleCourantetc	3	1820	12	7	CaledonianMercury	4
1820	12	10	Examiner	10	1820	12	9	FreemansJournalandDailyCommercialAdvertiser	2
1820	12	11	GlasgowHerald	1	1820	12	9	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	11	GlasgowHerald	4	1820	12	7	CaledonianMercury	4
1820	12	11	BristolMercury	1	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	11	BristolMercury	4	1820	12	9	IpswichJournal	2
